date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2001-11-28,KOTAKMAH,48.15,51.0,51.0,48.0,6705,0.0,0.0,-4.558969276511404,49.605,40.839,48.6
2001-11-29,KOTAKMAH,48.2,47.0,48.95,46.5,7610,0.0,0.0,0.1038421599169447,50.345,41.257,47.73
2001-12-03,KOTAKMAH,49.65,47.0,50.5,46.5,10779,0.0,0.0,3.0082987551867117,50.465,41.607,49.15
2001-12-04,KOTAKMAH,49.4,48.85,49.7,48.5,2857,0.0,0.0,-0.503524672708966,50.155,41.88,49.1
2001-12-05,KOTAKMAH,49.55,50.05,50.8,48.15,8785,0.0,0.0,0.3036437246963563,50.11,42.18,49.64
2001-12-06,KOTAKMAH,48.6,53.0,53.0,48.5,17292,0.0,0.0,-1.917255297679099,49.925,42.396,50.26
2001-12-07,KOTAKMAH,48.55,48.0,49.35,48.0,7562,0.0,0.0,-0.1028806584362218,49.65,42.567,48.65
2001-12-10,KOTAKMAH,49.35,54.0,54.0,48.6,16272,0.0,0.0,1.6477857878475888,49.39,42.754000000000005,49.47
2001-12-11,KOTAKMAH,49.3,48.55,51.9,47.75,13511,0.0,0.0,-0.1013171225937248,49.12,42.938,49.98
2001-12-12,KOTAKMAH,48.3,49.0,50.35,48.1,3895,0.0,0.0,-2.028397565922924,48.905,43.104000000000006,49.1
2001-12-13,KOTAKMAH,47.45,49.5,51.85,46.5,31287,0.0,0.0,-1.759834368530011,48.835,43.252,49.23
2001-12-14,KOTAKMAH,50.65,48.1,51.0,48.0,26178,0.0,0.0,6.743940990516317,49.08,43.465,49.75
2001-12-18,KOTAKMAH,50.35,50.1,51.7,48.6,27379,0.0,0.0,-0.5923000987166804,49.15,43.672,49.82
2001-12-19,KOTAKMAH,49.45,50.5,51.0,49.0,16232,0.0,0.0,-1.787487586891756,49.155,43.86,49.95
2001-12-20,KOTAKMAH,49.75,50.0,50.3,46.5,15775,0.0,0.0,0.6066734074823055,49.175,44.048,49.2
2001-12-21,KOTAKMAH,49.4,55.0,55.0,47.25,18423,0.0,0.0,-0.703517587939706,49.255,44.234,48.75
2001-12-24,KOTAKMAH,47.85,45.0,49.5,45.0,13924,0.0,0.0,-3.1376518218623417,49.185,44.381,47.89
2001-12-26,KOTAKMAH,48.85,48.95,51.0,48.0,6611,0.0,0.0,2.08986415882968,49.135000000000005,44.541,49.25
2001-12-27,KOTAKMAH,49.15,48.1,50.0,48.1,14717,0.0,0.0,0.61412487205732,49.12,44.72,49.15
2001-12-28,KOTAKMAH,49.45,47.0,50.1,47.0,17311,0.0,0.0,0.6103763987792554,49.235,44.934,49.12
2001-12-31,KOTAKMAH,50.65,55.0,55.0,50.0,8389,0.0,0.0,2.426693629929222,49.555,45.187,50.73
2002-01-01,KOTAKMAH,49.1,49.75,50.85,48.0,10010,7410.0,0.7403000000000001,-3.060217176702862,49.4,45.373000000000005,49.28
2002-01-02,KOTAKMAH,51.85,50.0,52.5,48.85,9060,8033.0,0.8865999999999999,5.600814663951126,49.55,45.642,50.81
2002-01-03,KOTAKMAH,51.5,51.0,52.0,50.9,10320,6927.0,0.6712,-0.6750241080038633,49.755,45.903,51.34
2002-01-04,KOTAKMAH,50.6,51.3,51.5,50.0,6765,4930.0,0.7288,-1.747572815533982,49.84,46.159,50.8
2002-01-07,KOTAKMAH,58.95,50.5,60.75,50.5,41349,32778.0,0.7927,16.501976284584984,50.795,46.555,56.55
2002-01-08,KOTAKMAH,66.85,60.0,70.75,60.0,63094,33489.0,0.5307999999999999,13.40118744698895,52.69500000000001,47.096,68.12
2002-01-09,KOTAKMAH,67.7,69.0,73.0,66.1,88089,43954.0,0.499,1.2715033657442198,54.58,47.665,70.18
2002-01-10,KOTAKMAH,67.8,68.4,70.3,66.25,23313,13301.0,0.5705,0.1477104874445967,56.44500000000001,48.222,68.51
2002-01-11,KOTAKMAH,72.15,69.35,79.0,69.35,105177,58285.0,0.5542,6.415929203539839,58.715,48.885,73.47
2002-01-14,KOTAKMAH,80.55,74.9,86.5,74.9,68848,37362.0,0.5427000000000001,11.64241164241162,61.705,49.716,79.67
