date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2000-11-14,M&M,140.05,138.25,142.0,137.15,249237,0.0,0.0,1.5959376133478642,141.44,166.225,139.84
2000-11-15,M&M,141.2,144.0,144.9,140.9,223890,0.0,0.0,0.821135308818266,142.2,165.134,142.74
2000-11-16,M&M,142.1,141.9,145.5,141.45,143222,0.0,0.0,0.6373937677053965,142.70499999999998,163.922,143.39
2000-11-17,M&M,141.9,142.5,142.5,139.55,121899,0.0,0.0,-0.1407459535538224,142.475,162.756,141.84
2000-11-20,M&M,143.15,142.5,144.85,141.45,221809,0.0,0.0,0.8809020436927328,142.195,161.596,143.53
2000-11-21,M&M,145.95,143.0,154.1,141.0,473867,0.0,0.0,1.9559902200488863,142.32999999999998,160.308,146.5
2000-11-22,M&M,143.4,147.9,148.0,143.0,213766,0.0,0.0,-1.7471736896197188,142.16500000000002,158.954,145.23
2000-11-23,M&M,143.85,142.0,145.75,141.25,161353,0.0,0.0,0.3138075313807498,142.01,157.815,143.73
2000-11-24,M&M,144.35,143.1,146.65,143.1,296102,0.0,0.0,0.3475842891901282,142.38,156.657,145.14
2000-11-27,M&M,149.3,146.0,151.0,144.0,574679,0.0,0.0,3.4291652234153203,143.525,155.726,148.33
2000-11-28,M&M,154.45,150.0,156.85,149.6,599519,0.0,0.0,3.4494306764902616,144.96499999999995,154.984,153.8
2000-11-29,M&M,146.95,153.0,154.7,146.0,666176,0.0,0.0,-4.855940433797345,145.54,154.19199999999998,150.55
2000-11-30,M&M,146.2,149.0,150.0,145.65,350784,0.0,0.0,-0.5103776794828208,145.95,153.278,147.3
2000-12-01,M&M,142.6,145.05,146.5,142.05,502220,0.0,0.0,-2.462380300957589,146.01999999999998,152.333,143.89
2000-12-04,M&M,146.7,143.6,148.9,143.45,480497,0.0,0.0,2.875175315568024,146.375,151.615,146.85
2000-12-05,M&M,149.05,147.75,151.05,147.0,638412,0.0,0.0,1.6019086571233965,146.685,150.857,148.93
2000-12-06,M&M,151.85,154.0,155.0,150.0,735678,0.0,0.0,1.878564240187841,147.52999999999997,150.18,152.79
2000-12-07,M&M,156.5,151.2,157.5,151.0,1185944,0.0,0.0,3.062232466249593,148.795,149.59300000000002,155.27
2000-12-08,M&M,158.9,156.35,162.9,155.6,2133810,0.0,0.0,1.5335463258785875,150.25,149.055,159.67
2000-12-11,M&M,163.1,160.95,165.7,160.0,1346522,0.0,0.0,2.643171806167399,151.62999999999997,148.613,163.31
2000-12-12,M&M,159.85,163.0,165.1,159.45,675024,0.0,0.0,-1.9926425505824683,152.17000000000002,148.09699999999998,161.65
2000-12-13,M&M,162.0,163.0,163.9,160.3,543591,0.0,0.0,1.3450109477635364,153.675,147.579,162.33
2000-12-14,M&M,168.1,163.9,175.0,163.9,2065437,0.0,0.0,3.765432098765431,155.86499999999998,147.35,170.26
2000-12-15,M&M,162.0,167.0,170.5,160.9,1764762,0.0,0.0,-3.6287923854848247,157.805,147.08800000000002,165.09
2000-12-18,M&M,163.65,160.25,164.4,156.0,826385,0.0,0.0,1.0185185185185297,159.5,147.041,162.31
2000-12-19,M&M,161.1,164.0,167.0,160.25,1071082,0.0,0.0,-1.5582034830430858,160.70499999999998,147.025,163.1
2000-12-20,M&M,160.0,161.95,161.95,158.05,446297,0.0,0.0,-0.6828057107386654,161.51999999999998,147.02300000000002,160.24
2000-12-21,M&M,155.0,158.0,158.8,153.25,372016,0.0,0.0,-3.125,161.36999999999998,146.907,156.19
2000-12-22,M&M,143.8,155.5,157.5,142.6,1026265,0.0,0.0,-7.225806451612893,159.86,146.693,148.52
2000-12-26,M&M,139.7,145.4,146.0,138.1,776635,0.0,0.0,-2.851182197496538,157.52,146.423,141.49
2000-12-27,M&M,143.7,142.25,145.35,140.1,371589,0.0,0.0,2.863278453829632,155.905,146.342,143.21
2000-12-28,M&M,146.15,146.0,147.65,144.55,318274,0.0,0.0,1.7049408489909543,154.32,146.331,146.19
2000-12-29,M&M,148.55,148.0,149.45,146.2,521724,0.0,0.0,1.6421484775915207,152.365,146.384,147.92
2001-01-01,M&M,150.8,149.9,153.0,148.7,637839,0.0,0.0,1.514641534836758,151.245,146.488,151.64
2001-01-02,M&M,153.65,152.0,154.9,151.25,467840,0.0,0.0,1.8899204244031689,150.245,146.85,152.76
