date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2000-11-24,HEROHONDA,832.55,832.5,833.9,824.5,2524,0.0,0.0,0.671100362756949,825.7299999999999,877.628,830.72
2000-11-27,HEROHONDA,849.05,828.75,854.0,828.75,12623,0.0,0.0,1.981862951174107,828.0899999999999,876.682,844.43
2000-11-28,HEROHONDA,838.1,844.0,852.5,830.0,9346,0.0,0.0,-1.28967669748542,829.475,875.7379999999998,846.21
2000-11-29,HEROHONDA,840.2,835.0,853.9,835.0,8045,0.0,0.0,0.2505667581434334,830.78,874.745,845.3
2000-11-30,HEROHONDA,854.9,854.0,865.0,840.15,8916,0.0,0.0,1.7495834325160553,832.95,873.585,851.07
2000-12-01,HEROHONDA,853.75,846.2,859.4,846.2,27888,0.0,0.0,-0.1345186571528822,837.4100000000001,872.558,854.16
2000-12-04,HEROHONDA,879.5,854.0,920.2,854.0,24578,0.0,0.0,3.0161054172767265,843.3549999999999,872.288,880.31
2000-12-05,HEROHONDA,875.35,875.1,884.85,874.0,12755,0.0,0.0,-0.4718590108015896,848.14,873.234,877.84
2000-12-06,HEROHONDA,869.1,944.9,944.9,850.0,10463,0.0,0.0,-0.714000114240021,851.95,873.872,876.38
2000-12-07,HEROHONDA,874.05,883.0,885.0,870.0,4861,0.0,0.0,0.5695547117707811,856.655,874.445,878.28
2000-12-08,HEROHONDA,872.45,890.0,899.0,861.05,13575,0.0,0.0,-0.1830558892511713,860.6450000000001,875.066,879.32
2000-12-11,HEROHONDA,866.5,870.0,883.0,861.1,8371,0.0,0.0,-0.6819875064473679,862.3900000000001,875.8439999999999,872.66
2000-12-12,HEROHONDA,853.45,870.0,873.5,850.1,16820,0.0,0.0,-1.5060588574725808,863.925,875.62,856.99
2000-12-13,HEROHONDA,851.85,872.95,874.75,850.0,21017,0.0,0.0,-0.1874743687386493,865.0899999999999,875.7260000000001,859.95
2000-12-14,HEROHONDA,862.7,860.0,880.0,858.0,30478,0.0,0.0,1.2736984210835356,865.8700000000001,875.961,867.83
2000-12-15,HEROHONDA,860.55,874.0,874.0,858.0,23912,0.0,0.0,-0.2492175727367707,866.55,875.6470000000002,864.77
2000-12-18,HEROHONDA,857.45,865.0,865.0,831.0,11753,0.0,0.0,-0.3602347336005951,864.345,875.2769999999999,858.6
