date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2000-10-03,HDFCBANK,239.3,234.0,240.0,230.0,101584,0.0,0.0,2.155816435432234,226.66,235.64,236.82
2000-10-04,HDFCBANK,236.1,240.0,240.0,232.05,53843,0.0,0.0,-1.3372335979941583,227.235,235.53,235.75
2000-10-05,HDFCBANK,234.65,236.0,237.5,232.05,53402,0.0,0.0,-0.614146548072847,228.195,235.599,234.91
2000-10-06,HDFCBANK,244.4,235.2,248.0,222.0,416598,0.0,0.0,4.155124653739617,230.23,235.634,239.67
2000-10-09,HDFCBANK,243.15,240.15,246.0,238.0,170268,0.0,0.0,-0.5114566284779021,232.855,235.597,241.64
2000-10-10,HDFCBANK,239.05,238.0,244.9,235.5,159761,0.0,0.0,-1.686201932963194,234.38,235.488,239.81
2000-10-11,HDFCBANK,236.65,235.9,239.0,229.25,152700,0.0,0.0,-1.0039740640033434,235.81000000000003,235.519,233.78
2000-10-12,HDFCBANK,236.45,235.05,237.5,233.1,53532,0.0,0.0,-0.0845129938728206,236.79,235.59,235.77
2000-10-13,HDFCBANK,236.45,233.0,237.75,231.1,85865,0.0,0.0,0.0,238.045,235.77,234.87
2000-10-16,HDFCBANK,236.85,241.0,244.5,230.6,167268,0.0,0.0,0.1691689574963018,238.305,236.027,236.13
2000-10-17,HDFCBANK,237.75,234.55,240.0,234.25,100692,0.0,0.0,0.3799873337555493,238.15,235.733,237.14
2000-10-18,HDFCBANK,238.05,236.0,239.85,232.25,87441,0.0,0.0,0.1261829652996926,238.345,235.499,235.88
2000-10-19,HDFCBANK,241.9,239.0,244.0,238.0,116500,0.0,0.0,1.617307288384784,239.07,235.63300000000004,241.93
2000-10-20,HDFCBANK,244.7,245.0,247.0,243.0,98345,0.0,0.0,1.1575031004547265,239.1,235.466,244.46
2000-10-23,HDFCBANK,243.1,245.0,246.9,242.5,49054,0.0,0.0,-0.6538618716796063,239.09500000000003,235.447,243.72
2000-10-24,HDFCBANK,243.25,241.0,244.0,240.5,90862,0.0,0.0,0.0617030028794651,239.515,235.439,242.46
2000-10-25,HDFCBANK,241.4,244.0,244.0,240.15,48428,0.0,0.0,-0.76053442959918,239.98999999999995,235.423,241.97
2000-10-26,HDFCBANK,241.35,245.0,245.0,240.3,13276,0.0,0.0,-0.0207125103562577,240.48,235.38,242.11
2000-10-27,HDFCBANK,240.0,241.0,242.85,237.05,15771,0.0,0.0,-0.5593536357986317,240.83500000000004,235.26,240.21
2000-10-30,HDFCBANK,246.9,238.05,249.0,238.05,72598,0.0,0.0,2.8750000000000053,241.84,235.259,244.67
2000-10-31,HDFCBANK,250.55,250.0,254.9,243.0,126894,0.0,0.0,1.4783313082219474,243.12,235.479,250.52
2000-11-01,HDFCBANK,247.15,254.45,254.45,245.0,45087,0.0,0.0,-1.3570145679505097,244.03000000000003,235.718,247.91
2000-11-02,HDFCBANK,251.95,245.55,253.0,245.55,109026,0.0,0.0,1.942140400566461,245.035,236.147,250.94
2000-11-03,HDFCBANK,248.1,253.0,253.0,247.0,58641,0.0,0.0,-1.5280809684461216,245.375,236.453,250.29
2000-11-06,HDFCBANK,250.0,247.0,253.0,247.0,341447,0.0,0.0,0.765820233776715,246.065,236.822,249.92
