date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2010-06-02,NESTLEIND,2837.6,2885.8,2911.0,2790.0,165739,161863,0.9766,-0.623380261959805,2844.1400000000003,2773.014,2871.12
2010-06-03,NESTLEIND,2807.1,2948.0,2948.0,2800.0,9976,7342,0.736,-1.074851987595149,2835.465,2776.462,2829.49
2010-06-04,NESTLEIND,2810.3,2810.0,2840.0,2795.0,7972,6656,0.8349,0.1139966513483692,2837.685,2779.591,2802.62
2010-06-07,NESTLEIND,2796.8,2810.3,2839.8,2775.0,4549,3680,0.809,-0.4803757605949532,2827.045,2782.56,2797.7
2010-06-08,NESTLEIND,2821.25,2804.3,2845.0,2800.0,121330,118798,0.9791,0.8742133867276847,2831.46,2785.237,2801.64
2010-06-09,NESTLEIND,2861.85,2835.0,2869.0,2793.05,4667,3292,0.7054,1.4390784226849809,2836.65,2788.216,2844.07
2010-06-10,NESTLEIND,2892.1,2827.0,2900.0,2827.0,2766,2127,0.7690000000000001,1.0570085783671468,2842.225,2792.645,2880.51
2010-06-11,NESTLEIND,2897.7,2906.8,2906.8,2871.1,8908,7620,0.8554,0.1936309256249657,2845.93,2797.187,2886.44
2010-06-14,NESTLEIND,2904.6,2925.0,2925.0,2875.0,2040,1418,0.6951,0.2381198881871826,2848.47,2801.0890000000004,2901.46
2010-06-15,NESTLEIND,2908.4,2887.0,2915.0,2887.0,2069,1610,0.7782,0.1308269641258741,2853.77,2804.875,2902.73
2010-06-16,NESTLEIND,2928.65,2928.3,2938.3,2906.0,2709,1981,0.7313,0.6962591115389882,2862.875,2808.245,2920.76
2010-06-17,NESTLEIND,2916.25,2925.0,2925.0,2890.05,2214,1361,0.6147,-0.4234032745462968,2873.79,2811.547,2904.99
2010-06-18,NESTLEIND,2951.9,2927.65,2983.3,2904.6,6429,4369,0.6796,1.2224603514787935,2887.95,2816.2139999999995,2947.12
2010-06-21,NESTLEIND,2996.8,2945.0,3064.0,2943.05,12661,8510,0.6720999999999999,1.521054236254615,2907.95,2822.1310000000003,3004.18
2010-06-22,NESTLEIND,2911.85,2872.6,2973.0,2872.6,8260,5833,0.7062,-2.834690336358792,2917.01,2826.4709999999995,2927.79
2010-06-23,NESTLEIND,2899.2,2913.0,2980.45,2885.0,36713,32296,0.8797,-0.4344317186668278,2920.745,2830.164,2920.3
2010-06-24,NESTLEIND,2939.4,2945.0,2950.0,2907.05,6216,5089,0.8187000000000001,1.386589403973515,2925.475,2833.9969999999994,2927.81
2010-06-25,NESTLEIND,2907.55,2910.05,2947.95,2905.0,2090,1747,0.8359000000000001,-1.0835544668980068,2926.46,2837.205,2917.92
2010-06-28,NESTLEIND,2907.4,2949.0,2949.0,2885.0,5672,4929,0.8690000000000001,-0.0051589826486231,2926.74,2840.134,2903.57
2010-06-29,NESTLEIND,2897.85,2907.0,2915.0,2888.0,19808,19117,0.9651,-0.3284721744514107,2925.6850000000004,2842.626,2897.44
2010-06-30,NESTLEIND,2879.55,2897.0,2949.95,2852.75,115279,109480,0.9497,-0.6315026657694456,2920.775,2843.9570000000003,2884.48
2010-07-01,NESTLEIND,2942.9,2895.0,2974.7,2894.0,7854,2627,0.3345,2.1999965272351485,2923.44,2845.267,2943.49
2010-07-02,NESTLEIND,2978.5,2943.0,2990.0,2905.0,6474,4005,0.6186,1.209691121003087,2926.1,2850.395,2962.43
2010-07-05,NESTLEIND,3084.8,2956.0,3125.0,2950.0,24078,10642,0.442,3.5689105254322677,2934.9,2856.9790000000003,3062.49
2010-07-06,NESTLEIND,3091.05,3085.0,3119.95,3072.0,16725,12189,0.7288,0.202606327800825,2952.82,2862.927,3092.44
2010-07-07,NESTLEIND,3033.95,3089.8,3089.8,3021.0,3734,2721,0.7287,-1.847268727455087,2966.295,2867.615,3044.37
2010-07-08,NESTLEIND,3047.7,3066.0,3092.0,3041.0,5845,4705,0.805,0.4532045683020458,2977.125,2872.776,3065.66
2010-07-09,NESTLEIND,2984.0,3074.5,3074.7,2977.6,11188,8832,0.7894,-2.090100731699307,2984.7699999999995,2877.1939999999995,2995.69
2010-07-12,NESTLEIND,2994.9,3300.0,3300.0,2980.0,2926,1995,0.6818000000000001,0.3652815013404753,2993.52,2882.079,3000.0
2010-07-13,NESTLEIND,2985.05,2994.9,3039.0,2962.0,10651,6464,0.6069,-0.3288924504991741,3002.24,2886.753,2998.57
2010-07-14,NESTLEIND,2989.55,2953.0,3020.0,2953.0,7359,5411,0.7353000000000001,0.1507512436977665,3013.24,2891.458,2996.44
2010-07-15,NESTLEIND,2977.25,3002.95,3002.95,2960.0,4156,3011,0.7245,-0.411433158836616,3016.675,2895.919,2975.93
2010-07-16,NESTLEIND,3022.9,2978.0,3067.0,2965.0,26706,16600,0.6215999999999999,1.5332941472835593,3021.115,2901.7460000000005,3011.63
2010-07-19,NESTLEIND,2992.15,3085.0,3085.0,2987.1,9316,7295,0.7831,-1.0172351053624018,3011.85,2905.698,3005.65
2010-07-20,NESTLEIND,2999.75,3016.0,3016.0,2985.0,2986,1926,0.645,0.2539979613321419,3002.7200000000003,2910.7410000000004,2998.94
2010-07-21,NESTLEIND,2951.1,2985.0,3019.65,2945.0,7766,6608,0.8509000000000001,-1.6218018168180692,2994.435,2913.954,2968.54
2010-07-22,NESTLEIND,2949.9,2987.6,2987.6,2942.0,3466,2534,0.7311,-0.0406628037003087,2984.655,2917.143,2958.07
2010-07-23,NESTLEIND,2952.75,2969.0,2976.05,2940.0,6664,4541,0.6814,0.0966134445235411,2981.53,2920.0660000000003,2957.74
2010-07-26,NESTLEIND,3007.6,2944.0,3024.85,2931.0,7893,4968,0.6294,1.8575903818474293,2982.8,2923.159,2977.95
2010-07-27,NESTLEIND,2992.65,2981.0,3005.0,2955.0,4554,3170,0.6961,-0.4970740789998595,2983.5600000000004,2924.04,2976.52
2010-07-28,NESTLEIND,2961.1,3000.0,3001.0,2950.0,4805,3435,0.7149,-1.054249578133104,2980.715,2924.349,2967.05
2010-07-29,NESTLEIND,2965.5,3027.55,3027.55,2950.0,5144,3956,0.7691,0.1485934281179268,2979.54,2925.782,2957.33
2010-07-30,NESTLEIND,3020.65,2970.0,3033.3,2960.5,15480,12046,0.7782,1.8597201146518303,2979.315,2930.433,3009.65
2010-08-02,NESTLEIND,3022.8,3040.0,3040.0,3007.2,3671,2141,0.5832,0.0711767334845125,2982.38,2932.825,3024.78
2010-08-03,NESTLEIND,2962.95,3040.0,3085.0,2956.6,8654,5157,0.5959000000000001,-1.9799523620484427,2978.7,2936.542,2983.05
2010-08-04,NESTLEIND,2907.1,2999.9,3020.0,2900.0,12561,8930,0.7109000000000001,-1.884945746637634,2974.3,2938.4850000000006,2927.26
2010-08-05,NESTLEIND,2798.3,2930.0,2940.0,2765.0,35921,27862,0.7756000000000001,-3.742561315400217,2959.1400000000003,2937.724,2842.56
2010-08-06,NESTLEIND,2769.9,2816.0,2830.0,2750.1,85524,77642,0.9078,-1.0149019047278718,2940.855,2935.909,2775.73
2010-08-09,NESTLEIND,2790.8,2775.0,2830.0,2769.95,21872,16233,0.7422,0.7545398750857357,2919.175,2934.1410000000005,2799.89
2010-08-10,NESTLEIND,2818.7,2801.95,2840.0,2791.85,10540,7051,0.669,0.9997133438440552,2901.78,2933.407,2821.19
2010-08-11,NESTLEIND,2828.1,2825.55,2852.0,2775.55,17058,14525,0.8515,0.3334870685067548,2888.4800000000005,2933.217,2827.7
2010-08-12,NESTLEIND,2830.8,2839.9,2846.0,2800.0,43064,38533,0.8948,0.0954704571974218,2875.01,2933.691,2807.89
2010-08-13,NESTLEIND,2800.4,2810.0,2840.0,2792.0,60853,58201,0.9564,-1.0739013706372758,2852.985,2933.4930000000004,2803.81
2010-08-16,NESTLEIND,2763.95,2772.35,2827.9,2750.0,11436,8027,0.7019,-1.301599771461226,2827.1,2932.836,2774.36
2010-08-17,NESTLEIND,2727.15,2755.3,2782.5,2701.0,28193,23083,0.8187000000000001,-1.3314278478264718,2803.52,2930.954,2756.13
2010-08-18,NESTLEIND,2753.35,2738.0,2795.0,2730.3,16295,13456,0.8258,0.9607098986121,2788.145,2928.784,2755.46
2010-08-19,NESTLEIND,2816.5,2755.1,2833.05,2755.1,10641,7014,0.6591,2.293569651515437,2789.965,2927.272,2798.58
2010-08-20,NESTLEIND,2879.95,2776.0,2915.0,2776.0,123051,112807,0.9167,2.2527960234333344,2800.9700000000003,2926.917,2894.85
2010-08-23,NESTLEIND,2910.3,2851.0,2928.0,2851.0,177521,168175,0.9474,1.05383774023855,2812.92,2927.031,2920.74
2010-08-24,NESTLEIND,2947.05,2909.95,2990.0,2902.0,6949,4860,0.6994,1.2627564168642411,2825.755,2927.804,2942.64
2010-08-25,NESTLEIND,2966.95,2916.0,3000.0,2865.0,13955,9138,0.6548,0.6752515227091305,2839.64,2928.57,2973.9
2010-08-26,NESTLEIND,3077.6,2984.0,3100.0,2981.0,84591,73210,0.8654999999999999,3.7294191004229926,2864.32,2931.797,3024.93
2010-08-27,NESTLEIND,3061.7,3087.0,3098.8,3051.0,44864,40928,0.9123,-0.5166363400052054,2890.45,2933.9930000000004,3066.84
2010-08-30,NESTLEIND,3106.8,3099.95,3200.0,3065.1,24605,17473,0.7101000000000001,1.473037854786563,2924.735,2936.193,3092.21
2010-08-31,NESTLEIND,3078.8,3100.0,3100.0,3015.0,28886,22062,0.7637999999999999,-0.901248873438909,2959.9,2939.532,3071.28
2010-09-01,NESTLEIND,3069.1,3080.0,3120.0,3050.0,31311,28228,0.9015,-0.3150578147330218,2991.475,2942.93,3076.02
2010-09-02,NESTLEIND,3129.55,3120.0,3237.0,3050.05,474245,461721,0.9736,1.969632791372078,3022.78,2946.7330000000006,3167.49
2010-09-03,NESTLEIND,3178.25,3140.0,3194.0,3125.0,14176,7934,0.5597,1.5561342685050494,3052.61,2952.147,3166.93
2010-09-06,NESTLEIND,3207.6,3190.0,3250.0,3180.0,27873,19465,0.6983,0.9234641705341052,3082.34,2958.151,3207.36
2010-09-07,NESTLEIND,3204.3,3207.0,3224.95,3191.0,9507,7935,0.8346,-0.1028806584362107,3108.065,2964.28,3206.41
2010-09-08,NESTLEIND,3209.05,3205.0,3247.55,3180.0,13574,9583,0.706,0.1482383047779478,3132.275,2970.87,3218.37
2010-09-09,NESTLEIND,3170.05,3200.0,3200.0,3133.25,205913,202493,0.9834,-1.2153129430828469,3141.5200000000004,2975.4130000000005,3171.16
2010-09-13,NESTLEIND,3182.7,3190.0,3202.8,3155.05,6721,4749,0.7066,0.3990473336382694,3153.62,2979.4970000000003,3182.27
2010-09-14,NESTLEIND,3203.9,3189.9,3230.0,3155.25,11995,8788,0.7326,0.6661011091211977,3163.3300000000004,2981.8789999999995,3192.99
2010-09-15,NESTLEIND,3156.9,3221.15,3221.15,3147.0,24323,22374,0.9199,-1.466962139892003,3171.1400000000003,2983.1960000000004,3169.02
2010-09-16,NESTLEIND,3190.75,3165.0,3259.0,3141.0,22303,13123,0.5884,1.0722544268111145,3183.3050000000003,2986.3320000000003,3207.59
2010-09-17,NESTLEIND,3263.3,3180.0,3300.0,3162.0,133266,123365,0.9257,2.2737600877536623,3196.6800000000003,2990.644,3227.41
2010-09-20,NESTLEIND,3269.6,3265.0,3310.0,3205.55,38322,25348,0.6614,0.1930561088468563,3205.815,2996.356,3274.5
2010-09-21,NESTLEIND,3308.55,3269.6,3334.0,3260.0,17797,8878,0.4988,1.1912772204551114,3215.91,3002.6289999999995,3292.73
2010-09-22,NESTLEIND,3295.0,3270.0,3313.95,3228.0,19232,9465,0.4921,-0.409544966828379,3224.98,3008.828,3283.89
2010-09-23,NESTLEIND,3257.65,3305.0,3310.0,3245.0,11305,6908,0.6111,-1.1335356600910451,3229.84,3014.19,3284.5
2010-09-24,NESTLEIND,3313.25,3257.65,3324.6,3257.65,93158,86553,0.9291,1.706751799610151,3244.16,3020.91,3299.45
2010-09-27,NESTLEIND,3338.0,3317.0,3371.0,3270.0,14146,7574,0.5354,0.7470006790915251,3259.69,3027.2119999999995,3342.73
2010-09-28,NESTLEIND,3349.05,3352.0,3352.0,3316.2,13857,9343,0.6742,0.3310365488316424,3274.205,3034.35,3340.05
2010-09-29,NESTLEIND,3340.8,3326.05,3351.0,3301.0,10116,5910,0.5842,-0.2463385139069296,3292.5950000000003,3041.171,3328.2
2010-09-30,NESTLEIND,3382.15,3332.9,3399.0,3270.65,14539,8882,0.6109,1.2377274904214586,3311.7350000000006,3049.7919999999995,3339.07
2010-10-01,NESTLEIND,3360.5,3351.0,3370.0,3341.0,3678,2395,0.6512000000000001,-0.6401253640435867,3321.4550000000004,3058.0039999999995,3354.68
2010-10-04,NESTLEIND,3311.9,3380.0,3384.9,3300.1,9495,6288,0.6622,-1.4462133611069738,3325.685,3065.187,3324.38
2010-10-05,NESTLEIND,3269.45,3311.9,3311.9,3255.7,9666,6367,0.6587000000000001,-1.2817415984782254,3321.775,3070.4239999999995,3272.71
2010-10-06,NESTLEIND,3197.6,3280.15,3280.15,3181.1,12884,9667,0.7503000000000001,-2.197617336249213,3312.035,3074.523,3230.05
2010-10-07,NESTLEIND,3209.85,3197.6,3275.05,3190.0,15687,9785,0.6238,0.3830998248686601,3307.255,3079.498,3207.95
2010-10-08,NESTLEIND,3251.35,3220.0,3269.0,3196.5,111410,108979,0.9782,1.2928953066342563,3301.065,3085.215,3224.49
2010-10-11,NESTLEIND,3219.65,3224.0,3264.0,3206.0,4311,2675,0.6204999999999999,-0.9749796238485486,3289.2300000000005,3089.195,3225.49
2010-10-12,NESTLEIND,3299.05,3224.9,3330.0,3192.0,12717,8281,0.6512000000000001,2.466106564378112,3284.2300000000005,3094.72,3257.44
2010-10-13,NESTLEIND,3304.8,3299.0,3325.0,3277.05,441179,437313,0.9912,0.1742925993846622,3280.63,3101.557,3324.11
2010-10-14,NESTLEIND,3261.45,3300.0,3333.0,3251.0,14729,13448,0.913,-1.3117283950617398,3268.56,3108.644,3297.78
2010-10-15,NESTLEIND,3198.0,3252.1,3284.95,3170.0,6568,3438,0.5234000000000001,-1.9454537092397528,3252.31,3116.638,3242.44
2010-10-18,NESTLEIND,3208.05,3182.0,3215.6,3125.0,16439,12017,0.731,0.3142589118198868,3241.925,3125.4010000000003,3181.76
2010-10-19,NESTLEIND,3314.55,3188.9,3390.0,3179.9,53746,44692,0.8315000000000001,3.3197736943002765,3246.4350000000004,3135.876,3274.52
2010-10-20,NESTLEIND,3312.1,3280.0,3332.8,3260.0,9339,6620,0.7089,-0.073916519587891,3257.885,3145.744,3302.67
2010-10-21,NESTLEIND,3405.25,3301.0,3421.5,3301.0,14653,9176,0.6262,2.812415084085629,3277.425,3157.2870000000003,3386.03
2010-10-22,NESTLEIND,3403.85,3410.0,3425.0,3393.0,9885,7065,0.7147,-0.0411129872990301,3292.675,3168.7480000000005,3402.54
2010-10-25,NESTLEIND,3442.7,3419.0,3483.0,3419.0,9607,5727,0.5961,1.141354642537129,3314.9800000000005,3181.594,3450.32
2010-10-26,NESTLEIND,3449.3,3447.95,3485.0,3392.0,18085,15266,0.8441,0.1917099950620171,3330.005,3195.3010000000004,3411.87
2010-10-27,NESTLEIND,3398.65,3458.9,3499.85,3380.0,18354,13650,0.7437,-1.468413881077324,3339.3900000000003,3208.731,3438.25
2010-10-28,NESTLEIND,3463.15,3430.0,3476.5,3415.2,52398,47514,0.9068,1.8978123666750115,3359.5600000000004,3222.927,3460.25
2010-10-29,NESTLEIND,3484.45,3465.0,3540.0,3415.0,28041,24306,0.8668000000000001,0.6150469947879822,3388.2050000000004,3236.2860000000005,3459.44
2010-11-01,NESTLEIND,3550.4,3484.45,3590.0,3440.0,24368,21256,0.8723000000000001,1.8926946863924157,3422.44,3249.695,3498.1
2010-11-02,NESTLEIND,3552.6,3549.95,3597.3,3521.5,22321,17424,0.7806000000000001,0.0619648490310931,3446.245,3262.541,3556.01
2010-11-03,NESTLEIND,3609.95,3553.5,3625.0,3550.15,16152,10667,0.6604000000000001,1.6143106457242595,3476.03,3275.7989999999995,3580.74
2010-11-04,NESTLEIND,3649.25,3608.0,3683.0,3600.0,10104,6518,0.6451000000000001,1.088657737641796,3500.4300000000003,3289.445,3647.43
2010-11-05,NESTLEIND,3661.0,3650.0,3694.9,3650.0,801,579,0.7228,0.3219839693087589,3526.1449999999995,3301.113,3667.26
