date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2000-09-13,ITC,840.3,839.8,858.0,820.0,1352571,0.0,0.0,1.2226706016984945,780.175,781.5340000000001,841.63
2000-09-14,ITC,823.55,835.1,844.0,820.6,625425,0.0,0.0,-1.9933357134356733,786.605,781.812,830.79
2000-09-15,ITC,805.2,829.0,829.9,800.1,557452,0.0,0.0,-2.2281585817497285,789.53,781.948,811.61
2000-09-18,ITC,779.4,800.0,804.0,776.05,450243,0.0,0.0,-3.2041728763040345,790.325,781.3479999999998,789.61
2000-09-19,ITC,753.95,775.15,783.0,750.0,613567,0.0,0.0,-3.265332306902735,788.4849999999999,779.768,764.03
2000-09-20,ITC,769.3,772.0,776.0,759.0,178848,0.0,0.0,2.035944028118553,788.965,778.395,768.46
2000-09-21,ITC,772.3,774.0,799.0,767.1,545626,0.0,0.0,0.3899649031587238,789.795,776.576,784.24
2000-09-22,ITC,724.5,769.1,770.0,712.6,715510,0.0,0.0,-6.189304674349339,785.975,774.1560000000001,738.47
2000-09-25,ITC,730.9,745.0,758.0,718.0,461628,0.0,0.0,0.8833678398895817,782.955,772.1080000000001,735.1
2000-09-26,ITC,731.0,731.2,744.0,720.2,489971,0.0,0.0,0.0136817622109708,773.04,770.2310000000001,731.77
2000-09-27,ITC,733.3,723.0,743.95,722.0,285847,0.0,0.0,0.3146374829001264,762.34,769.2629999999999,735.41
2000-09-28,ITC,709.7,733.9,743.0,702.15,583235,0.0,0.0,-3.218328105822976,750.955,767.3380000000001,719.56
2000-09-29,ITC,713.2,719.85,728.0,708.0,404298,0.0,0.0,0.4931661265323406,741.755,765.908,715.64
2000-10-03,ITC,713.35,712.75,725.95,703.0,330000,0.0,0.0,0.0210319685922666,735.15,764.786,714.32
2000-10-04,ITC,723.95,719.0,728.0,714.95,231468,0.0,0.0,1.4859465900329385,732.15,764.19,722.62
2000-10-05,ITC,723.7,726.9,742.2,720.55,552201,0.0,0.0,-0.0345327716002485,727.5899999999999,763.8809999999999,733.06
2000-10-06,ITC,739.75,727.85,750.6,727.85,940795,0.0,0.0,2.2177697941135666,724.3349999999999,763.562,741.06
2000-10-09,ITC,727.0,738.1,744.5,725.0,428225,0.0,0.0,-1.7235552551537636,724.5849999999999,763.459,734.64
2000-10-10,ITC,720.1,729.85,733.0,716.1,385043,0.0,0.0,-0.949105914718018,723.505,763.1279999999999,722.6
2000-10-11,ITC,720.55,715.0,729.0,704.8,477048,0.0,0.0,0.0624913206499044,722.46,762.578,718.71
2000-10-12,ITC,745.8,715.55,752.4,715.05,901228,0.0,0.0,3.504267573381448,723.71,762.655,740.46
2000-10-13,ITC,764.7,740.0,776.1,730.0,1398805,0.0,0.0,2.5341914722445846,729.21,762.915,758.74
2000-10-16,ITC,790.1,765.0,801.65,765.0,1157536,0.0,0.0,3.321564012030853,736.9,763.5319999999999,790.01
2000-10-17,ITC,753.15,790.0,794.9,738.55,1138209,0.0,0.0,-4.676623212251618,740.88,763.6039999999999,762.23
2000-10-18,ITC,740.2,750.15,755.0,736.05,440308,0.0,0.0,-1.7194449976764117,742.505,763.187,742.6
2000-10-19,ITC,747.85,735.0,753.8,730.05,341190,0.0,0.0,1.0335044582545194,744.9200000000001,762.6410000000001,741.98
2000-10-20,ITC,748.2,755.85,783.5,745.05,812173,0.0,0.0,0.0468008290432697,745.7650000000001,762.041,764.57
2000-10-23,ITC,746.6,745.05,757.0,742.0,227404,0.0,0.0,-0.2138465650895482,747.725,761.605,748.66
2000-10-24,ITC,759.2,745.25,762.75,745.25,482664,0.0,0.0,1.6876506830967086,751.635,761.4420000000001,756.58
2000-10-25,ITC,764.9,760.0,777.0,751.0,596389,0.0,0.0,0.7507903055848253,756.0699999999999,761.515,767.64
2000-10-26,ITC,767.6,762.1,773.0,746.3,212727,0.0,0.0,0.3529873186037369,758.25,760.83,765.51
2000-10-27,ITC,756.4,767.1,774.5,755.05,195351,0.0,0.0,-1.4590932777488352,757.42,759.582,760.42
2000-10-30,ITC,750.85,762.0,762.0,745.05,213309,0.0,0.0,-0.7337387625594882,753.4950000000001,758.6020000000001,751.3
2000-10-31,ITC,759.8,750.5,766.0,747.5,314225,0.0,0.0,1.191982419924087,754.1600000000001,757.927,758.67
2000-11-01,ITC,779.75,767.0,811.0,756.05,832553,0.0,0.0,2.625690971308248,758.115,757.904,777.36
2000-11-02,ITC,821.5,783.8,825.85,783.8,2369217,0.0,0.0,5.354280218018603,765.4799999999999,759.0089999999999,811.96
2000-11-03,ITC,808.7,825.0,836.8,806.0,1052839,0.0,0.0,-1.558125380401698,771.53,759.65,817.86
2000-11-06,ITC,805.1,806.15,816.0,803.05,611695,0.0,0.0,-0.4451588969951792,777.38,760.362,809.16
2000-11-07,ITC,809.4,802.05,818.8,802.05,635787,0.0,0.0,0.5340951434604335,782.4,761.344,811.53
2000-11-08,ITC,788.85,813.0,823.0,784.05,1697235,0.0,0.0,-2.5389177168272714,784.795,761.842,805.96
2000-11-09,ITC,776.5,782.25,801.25,767.1,1264355,0.0,0.0,-1.5655701337389916,785.685,762.0319999999999,785.29
2000-11-10,ITC,760.4,771.05,775.1,757.05,608279,0.0,0.0,-2.073406310367032,786.085,762.055,765.84
2000-11-13,ITC,754.2,758.0,762.9,748.0,389084,0.0,0.0,-0.8153603366649054,786.42,761.62,756.1
2000-11-14,ITC,765.5,757.8,773.0,753.5,619706,0.0,0.0,1.498276319278702,786.99,761.5010000000001,766.57
2000-11-15,ITC,769.2,775.95,785.0,767.05,572009,0.0,0.0,0.48334421946441,785.935,761.4379999999999,777.19
2000-11-16,ITC,757.3,768.0,773.5,755.05,433495,0.0,0.0,-1.547061882475309,779.5150000000001,761.294,762.03
2000-11-17,ITC,770.6,752.9,772.8,752.6,605249,0.0,0.0,1.756239271094695,775.705,761.4259999999999,766.67
2000-11-20,ITC,769.0,772.8,778.0,766.6,265022,0.0,0.0,-0.2076304178562193,772.095,761.552,773.57
2000-11-21,ITC,778.9,768.0,788.7,763.0,785249,0.0,0.0,1.2873862158647498,769.045,761.908,779.07
2000-11-22,ITC,783.75,786.9,797.0,781.05,888811,0.0,0.0,0.6226730003851655,768.5350000000001,760.98,789.87
2000-11-23,ITC,779.6,778.25,785.0,775.05,319812,0.0,0.0,-0.5295055821371575,768.845,759.766,779.68
2000-11-24,ITC,783.05,781.9,788.0,777.05,324124,0.0,0.0,0.4425346331451862,771.1099999999999,758.956,782.13
2000-11-27,ITC,787.7,783.9,792.8,781.1,316971,0.0,0.0,0.5938318115062957,774.46,758.6059999999999,787.91
2000-11-28,ITC,801.35,787.0,806.0,787.0,789853,0.0,0.0,1.7328932334645053,778.045,759.045,798.43
2000-11-29,ITC,817.15,800.55,854.0,798.0,2068808,0.0,0.0,1.9716728021463623,782.84,760.309,818.98
2000-11-30,ITC,817.25,820.0,829.0,815.0,924386,0.0,0.0,0.0122376552652569,788.835,761.268,821.94
2000-12-01,ITC,836.85,812.0,847.4,810.0,2139859,0.0,0.0,2.398286937901495,795.4599999999999,762.559,834.74
2000-12-04,ITC,846.15,839.0,856.25,833.0,1421349,0.0,0.0,1.1113102706578282,803.175,764.992,846.27
2000-12-05,ITC,868.0,852.0,876.3,846.05,1588960,0.0,0.0,2.582284464929385,812.085,767.7339999999999,865.83
2000-12-06,ITC,860.75,880.0,884.0,855.0,1319024,0.0,0.0,-0.8352534562211966,819.7850000000001,770.329,863.15
2000-12-07,ITC,862.55,858.0,871.0,856.1,826609,0.0,0.0,0.2091199535289023,828.0799999999999,772.9140000000001,864.37
2000-12-08,ITC,857.8,861.5,869.7,855.0,707220,0.0,0.0,-0.5506927134658834,835.5550000000001,775.8759999999999,861.78
2000-12-11,ITC,872.7,858.0,880.7,852.1,1188067,0.0,0.0,1.7370016320820802,844.055,779.066,868.02
2000-12-12,ITC,903.4,881.4,910.0,870.55,2656282,0.0,0.0,3.517818265154116,854.26,782.8670000000001,892.71
2000-12-13,ITC,918.1,909.9,927.0,899.9,2146674,0.0,0.0,1.6271861855213787,864.3549999999999,786.75,915.82
2000-12-14,ITC,910.3,925.0,929.85,903.1,1428110,0.0,0.0,-0.849580655701998,873.6600000000001,790.482,919.52
2000-12-15,ITC,924.5,909.0,932.0,886.5,3976485,0.0,0.0,1.559925299351872,882.425,794.177,915.87
2000-12-18,ITC,922.55,910.05,936.0,910.05,1624818,0.0,0.0,-0.2109248242293193,890.0649999999999,798.0880000000001,926.47
2000-12-19,ITC,916.0,919.0,929.0,908.0,1412901,0.0,0.0,-0.7099886185030546,894.865,802.0060000000001,920.02
2000-12-20,ITC,896.65,900.0,911.85,883.0,1261659,0.0,0.0,-2.112445414847164,898.4549999999999,805.528,899.44
2000-12-21,ITC,905.9,890.0,917.0,881.1,1633834,0.0,0.0,1.031617688061126,902.79,808.73,903.57
2000-12-22,ITC,895.75,918.0,921.0,891.0,1133475,0.0,0.0,-1.120432718843134,906.585,811.3510000000001,906.11
2000-12-26,ITC,868.4,903.0,905.0,863.2,992333,0.0,0.0,-3.0533072843985543,906.155,812.9169999999999,880.8
2000-12-27,ITC,870.7,867.0,877.0,856.6,617592,0.0,0.0,0.2648549055734861,902.885,815.268,868.42
2000-12-28,ITC,892.1,874.4,898.05,872.0,900241,0.0,0.0,2.4577925806822165,900.2850000000001,818.306,886.42
2000-12-29,ITC,896.1,897.45,902.9,887.15,601939,0.0,0.0,0.4483802264320102,898.865,821.271,895.7
2001-01-01,ITC,893.85,899.0,908.0,887.4,549243,0.0,0.0,-0.2510880482089028,895.8,824.184,899.32
2001-01-02,ITC,907.15,895.8,910.0,895.8,698842,0.0,0.0,1.487945404709956,894.26,827.395,904.07
2001-01-03,ITC,944.4,904.0,954.75,900.0,3658087,0.0,0.0,4.106266879788345,897.1,831.0989999999999,935.21
2001-01-04,ITC,925.5,949.5,960.0,921.6,1408080,0.0,0.0,-2.001270648030496,899.985,834.311,937.65
2001-01-05,ITC,936.4,923.0,943.2,918.05,1663403,0.0,0.0,1.1777417612101493,903.035,837.687,933.28
2001-01-08,ITC,910.3,932.25,946.0,902.6,1623772,0.0,0.0,-2.7872703972661284,904.49,840.765,925.29
2001-01-09,ITC,917.8,910.0,929.0,907.0,1054456,0.0,0.0,0.8239042074041469,909.43,844.1039999999999,918.61
2001-01-10,ITC,909.0,918.0,930.0,904.4,840169,0.0,0.0,-0.9588145565482598,913.26,847.0880000000001,916.46
2001-01-11,ITC,898.95,910.0,912.0,895.0,730422,0.0,0.0,-1.105610561056103,913.945,849.472,901.68
2001-01-12,ITC,872.1,902.4,904.9,869.0,1072330,0.0,0.0,-2.9868179542799966,911.545,850.484,883.58
2001-01-15,ITC,866.95,875.0,882.0,862.0,563826,0.0,0.0,-0.590528609104457,908.855,851.6489999999999,872.19
2001-01-16,ITC,865.15,869.0,883.75,862.1,727469,0.0,0.0,-0.2076244304746621,904.655,852.85,871.25
2001-01-17,ITC,873.35,888.0,892.4,868.15,1130430,0.0,0.0,0.9478125180604646,897.55,854.1289999999999,880.26
2001-01-18,ITC,897.65,876.5,902.0,870.0,1577187,0.0,0.0,2.7823896490524858,894.765,856.305,887.02
2001-01-19,ITC,915.6,904.8,926.9,902.0,1420699,0.0,0.0,1.9996657940177127,892.6850000000001,859.087,915.36
2001-01-22,ITC,912.85,918.0,924.8,905.65,517215,0.0,0.0,-0.3003494975972076,892.9399999999999,862.136,913.7
2001-01-23,ITC,911.55,913.0,928.8,908.0,976019,0.0,0.0,-0.1424111299775488,892.3149999999999,865.283,917.45
2001-01-24,ITC,909.8,909.4,921.85,900.0,785388,0.0,0.0,-0.1919806922275224,892.3950000000001,868.169,911.55
2001-01-25,ITC,902.55,910.0,917.0,892.0,774749,0.0,0.0,-0.7968784348208358,892.7549999999999,870.836,906.21
2001-01-29,ITC,883.2,895.0,895.9,872.25,645155,0.0,0.0,-2.1439255442911698,893.865,873.3539999999999,883.25
2001-01-30,ITC,904.45,886.35,907.9,885.1,674987,0.0,0.0,2.406023550724634,897.615,876.0310000000001,900.11
